time,time,input,output,speed1,speed2,diff_output
1970-01-01 00:00:09.730,9730,32767,37865,4.95,16.02,3.6
1970-01-01 00:00:09.735,9735,32767,37883,5.24,16.96,3.4
1970-01-01 00:00:09.740,9740,32767,37900,4.95,16.02,3.4
1970-01-01 00:00:09.745,9745,32767,37917,4.95,16.02,3.4
1970-01-01 00:00:09.750,9750,32767,37934,5.24,16.02,3.4
1970-01-01 00:00:09.755,9755,32767,37951,4.95,16.02,3.6
1970-01-01 00:00:09.760,9760,32767,37969,5.24,16.02,3.4
1970-01-01 00:00:09.765,9765,32767,37986,4.65,15.08,3.4
1970-01-01 00:00:09.770,9770,32767,38003,4.95,16.02,3.8
1970-01-01 00:00:09.775,9775,32767,38022,5.53,16.96,3.8
1970-01-01 00:00:09.780,9780,32767,38041,5.53,16.02,3.6
1970-01-01 00:00:09.785,9785,32767,38059,5.24,16.96,3.8
1970-01-01 00:00:09.790,9790,32767,38078,5.53,16.96,3.4
1970-01-01 00:00:09.795,9795,32767,38095,4.95,15.08,3.4
1970-01-01 00:00:09.800,9800,32767,38112,4.95,15.08,3.4
1970-01-01 00:00:09.805,9805,32767,38129,4.95,15.08,3.2
1970-01-01 00:00:09.810,9810,32767,38145,4.65,15.08,3.2
1970-01-01 00:00:09.815,9815,32767,38161,4.65,15.08,4.0
1970-01-01 00:00:09.820,9820,32767,38181,5.82,17.91,4.0
1970-01-01 00:00:09.825,9825,32767,38201,5.82,17.91,4.0
1970-01-01 00:00:09.830,9830,32767,38221,5.82,17.91,4.0
1970-01-01 00:00:09.835,9835,32767,38241,5.82,18.85,4.0
1970-01-01 00:00:09.840,9840,32767,38261,6.11,17.91,4.2
1970-01-01 00:00:09.845,9845,32767,38282,5.82,17.91,4.0
1970-01-01 00:00:09.850,9850,32767,38302,5.82,18.85,4.2
1970-01-01 00:00:09.855,9855,32767,38323,6.11,18.85,4.2
1970-01-01 00:00:09.860,9860,32767,38344,6.11,19.79,4.2
1970-01-01 00:00:09.865,9865,32767,38365,6.11,18.85,4.0
1970-01-01 00:00:09.870,9870,32767,38385,5.82,18.85,4.0
1970-01-01 00:00:09.875,9875,32767,38405,5.82,18.85,4.2
1970-01-01 00:00:09.880,9880,32767,38426,6.11,17.91,4.2
1970-01-01 00:00:09.885,9885,32767,38447,6.11,19.79,4.4
1970-01-01 00:00:09.890,9890,32767,38469,6.4,20.73,4.2
1970-01-01 00:00:09.895,9895,32767,38490,6.11,18.85,4.2
1970-01-01 00:00:09.900,9900,32767,38511,6.11,18.85,4.2
1970-01-01 00:00:09.905,9905,32767,38532,6.11,19.79,4.4
1970-01-01 00:00:09.910,9910,32767,38554,6.4,19.79,4.2
1970-01-01 00:00:09.915,9915,32767,38575,6.4,19.79,4.4
1970-01-01 00:00:09.920,9920,32767,38597,6.11,19.79,4.2
1970-01-01 00:00:09.925,9925,32767,38618,6.11,19.79,4.4
1970-01-01 00:00:09.930,9930,32767,38640,6.4,18.85,4.0
1970-01-01 00:00:09.935,9935,32767,38660,6.11,18.85,4.2
1970-01-01 00:00:09.940,9940,32767,38681,5.82,18.85,4.2
1970-01-01 00:00:09.945,9945,32767,38702,6.11,19.79,4.2
1970-01-01 00:00:09.950,9950,32767,38723,6.11,19.79,4.2
1970-01-01 00:00:09.955,9955,32767,38744,6.11,19.79,4.2
1970-01-01 00:00:09.960,9960,32767,38765,6.11,19.79,4.2
1970-01-01 00:00:09.965,9965,32767,38786,6.11,18.85,4.0
1970-01-01 00:00:09.970,9970,32767,38806,6.11,17.91,4.4
1970-01-01 00:00:09.975,9975,32767,38828,6.11,19.79,4.2
1970-01-01 00:00:09.980,9980,32767,38849,6.11,19.79,4.2
1970-01-01 00:00:09.985,9985,32767,38870,6.11,19.79,4.4
1970-01-01 00:00:09.990,9990,32767,38892,6.4,18.85,4.0
1970-01-01 00:00:09.995,9995,32767,38912,5.82,18.85,4.2
1970-01-01 00:00:10.000,10000,32767,38933,6.11,19.79,4.2
1970-01-01 00:00:10.005,10005,0,38954,6.11,19.79,3.2
1970-01-01 00:00:10.010,10010,0,38970,4.65,14.14,2.4
1970-01-01 00:00:10.015,10015,0,38982,3.49,9.42,1.6
1970-01-01 00:00:10.020,10020,0,38990,2.33,6.6,1.2
1970-01-01 00:00:10.025,10025,0,38996,1.75,5.65,0.8
1970-01-01 00:00:10.030,10030,0,39000,1.16,3.77,0.4
1970-01-01 00:00:10.035,10035,0,39002,0.58,1.88,0.0
1970-01-01 00:00:10.040,10040,0,39002,0.0,0.0,0.2
1970-01-01 00:00:10.045,10045,0,39003,0.29,0.94,0.0
1970-01-01 00:00:10.050,10050,0,39003,0.0,0.0,0.0
1970-01-01 00:00:10.055,10055,0,39003,0.0,0.0,0.0
1970-01-01 00:00:10.060,10060,0,39003,0.0,0.0,0.0
1970-01-01 00:00:10.065,10065,0,39003,0.0,0.0,
