time,time,input,output,speed1,speed2,diff_output
1970-01-01 00:00:09.735,9735,32767,32959,4.65,14.14,3.2
1970-01-01 00:00:09.740,9740,32767,32975,4.36,13.19,3.0
1970-01-01 00:00:09.745,9745,32767,32990,4.36,14.14,3.2
1970-01-01 00:00:09.750,9750,32767,33006,4.65,14.14,3.0
1970-01-01 00:00:09.755,9755,32767,33021,4.36,13.19,3.0
1970-01-01 00:00:09.760,9760,32767,33036,4.36,14.14,3.0
1970-01-01 00:00:09.765,9765,32767,33051,4.36,14.14,3.0
1970-01-01 00:00:09.770,9770,32767,33066,4.36,13.19,3.0
1970-01-01 00:00:09.775,9775,32767,33081,4.36,13.19,2.8
1970-01-01 00:00:09.780,9780,32767,33095,4.07,13.19,2.8
1970-01-01 00:00:09.785,9785,32767,33109,4.07,13.19,3.0
1970-01-01 00:00:09.790,9790,32767,33124,4.36,13.19,3.0
1970-01-01 00:00:09.795,9795,32767,33139,4.36,13.19,3.0
1970-01-01 00:00:09.800,9800,32767,33154,4.36,13.19,3.0
1970-01-01 00:00:09.805,9805,32767,33169,4.36,14.14,3.2
1970-01-01 00:00:09.810,9810,32767,33185,4.65,15.08,3.2
1970-01-01 00:00:09.815,9815,32767,33201,4.65,14.14,3.0
1970-01-01 00:00:09.820,9820,32767,33216,4.65,14.14,3.2
1970-01-01 00:00:09.825,9825,32767,33232,4.36,15.08,3.2
1970-01-01 00:00:09.830,9830,32767,33248,4.65,15.08,3.2
1970-01-01 00:00:09.835,9835,32767,33264,4.65,14.14,3.4
1970-01-01 00:00:09.840,9840,32767,33281,4.95,15.08,3.2
1970-01-01 00:00:09.845,9845,32767,33297,4.65,15.08,3.2
1970-01-01 00:00:09.850,9850,32767,33313,4.65,15.08,3.0
1970-01-01 00:00:09.855,9855,32767,33328,4.36,13.19,3.0
1970-01-01 00:00:09.860,9860,32767,33343,4.65,14.14,3.4
1970-01-01 00:00:09.865,9865,32767,33360,4.65,15.08,3.2
1970-01-01 00:00:09.870,9870,32767,33376,4.95,15.08,3.4
1970-01-01 00:00:09.875,9875,32767,33393,4.65,14.14,3.4
1970-01-01 00:00:09.880,9880,32767,33410,4.95,15.08,3.2
1970-01-01 00:00:09.885,9885,32767,33426,4.65,14.14,3.2
1970-01-01 00:00:09.890,9890,32767,33442,4.65,14.14,3.0
1970-01-01 00:00:09.895,9895,32767,33457,4.36,14.14,3.2
1970-01-01 00:00:09.900,9900,32767,33473,4.65,14.14,2.6
1970-01-01 00:00:09.905,9905,32767,33486,3.78,13.19,3.4
1970-01-01 00:00:09.910,9910,32767,33503,4.95,15.08,3.4
1970-01-01 00:00:09.915,9915,32767,33520,5.24,15.08,3.6
1970-01-01 00:00:09.920,9920,32767,33538,5.24,16.02,3.6
1970-01-01 00:00:09.925,9925,32767,33556,4.95,16.96,4.0
1970-01-01 00:00:09.930,9930,32767,33576,5.82,16.96,3.6
1970-01-01 00:00:09.935,9935,32767,33594,5.24,16.96,3.6
1970-01-01 00:00:09.940,9940,32767,33612,5.24,16.02,3.6
1970-01-01 00:00:09.945,9945,32767,33630,5.53,16.96,3.6
1970-01-01 00:00:09.950,9950,32767,33648,4.95,15.08,3.4
1970-01-01 00:00:09.955,9955,32767,33665,4.95,16.02,3.6
1970-01-01 00:00:09.960,9960,32767,33683,5.24,16.02,3.4
1970-01-01 00:00:09.965,9965,32767,33700,5.24,16.02,3.6
1970-01-01 00:00:09.970,9970,32767,33718,4.95,16.02,3.6
1970-01-01 00:00:09.975,9975,32767,33736,5.24,16.02,3.6
1970-01-01 00:00:09.980,9980,32767,33754,5.24,16.96,3.6
1970-01-01 00:00:09.985,9985,32767,33772,5.24,16.02,3.6
1970-01-01 00:00:09.990,9990,32767,33790,5.24,16.96,3.6
1970-01-01 00:00:09.995,9995,32767,33808,5.24,16.96,3.8
1970-01-01 00:00:10.000,10000,0,33827,5.53,16.96,2.8
1970-01-01 00:00:10.005,10005,0,33841,4.07,13.19,2.0
1970-01-01 00:00:10.010,10010,0,33851,2.91,9.42,1.2
1970-01-01 00:00:10.015,10015,0,33857,1.75,4.71,0.8
1970-01-01 00:00:10.020,10020,0,33861,1.16,2.83,0.4
1970-01-01 00:00:10.025,10025,0,33863,0.87,2.83,0.2
1970-01-01 00:00:10.030,10030,0,33864,0.0,0.0,0.0
1970-01-01 00:00:10.035,10035,0,33864,0.0,0.0,0.0
1970-01-01 00:00:10.040,10040,0,33864,0.0,0.0,0.0
1970-01-01 00:00:10.045,10045,0,33864,0.0,0.0,0.0
1970-01-01 00:00:10.050,10050,0,33864,0.0,0.0,
